3305.0 4.03244486652e-06 1.70581629431e-06
3306.0 4.0148992785e-06 1.69595268632e-06
3307.0 3.99910630449e-06 1.68706628984e-06
3308.0 3.98542928785e-06 1.67932924792e-06
3309.0 3.97423157191e-06 1.67291370362e-06
3310.0 3.9658765e-06 1.6679918e-06
3311.0 3.96063437453e-06 1.66469005258e-06
3312.0 3.95840333411e-06 1.66295246674e-06
3313.0 3.95898847643e-06 1.66267742033e-06
3314.0 3.96219489915e-06 1.66376329119e-06
3315.0 3.96782769994e-06 1.66610845719e-06
3316.0 3.97569197649e-06 1.66961129617e-06
3317.0 3.98559282646e-06 1.67417018597e-06
3318.0 3.99733534754e-06 1.67968350445e-06
3319.0 4.0107246374e-06 1.68604962945e-06
3320.0 4.0255657937e-06 1.69316693883e-06
3321.0 4.04166391413e-06 1.70093381043e-06
3322.0 4.05882409637e-06 1.7092486221e-06
3323.0 4.07685143807e-06 1.7180097517e-06
3324.0 4.09555103693e-06 1.72711557706e-06
3325.0 4.11472799061e-06 1.73646447605e-06
3326.0 4.13418739679e-06 1.74595482651e-06
3327.0 4.15373435315e-06 1.75548500628e-06
3328.0 4.17317395735e-06 1.76495339322e-06
3329.0 4.19231130708e-06 1.77425836518e-06
3330.0 4.2109515e-06 1.7832983e-06
3331.0 4.22888901923e-06 1.79196887775e-06
3332.0 4.24587588959e-06 1.80015498735e-06
3333.0 4.26165352135e-06 1.80773881994e-06
3334.0 4.27596332477e-06 1.81460256664e-06
3335.0 4.28854671011e-06 1.8206284186e-06
3336.0 4.29914508765e-06 1.82569856695e-06
3337.0 4.30749986763e-06 1.82969520282e-06
3338.0 4.31335246032e-06 1.83250051734e-06
3339.0 4.31644427599e-06 1.83399670166e-06
3340.0 4.3165167249e-06 1.83406594691e-06
3341.0 4.31331121731e-06 1.83259044422e-06
3342.0 4.30656916349e-06 1.82945238472e-06
3343.0 4.2960319737e-06 1.82453395956e-06
3344.0 4.28144105819e-06 1.81771735986e-06
3345.0 4.26253782724e-06 1.80888477676e-06
3346.0 4.23906369111e-06 1.7979184014e-06
3347.0 4.21076006005e-06 1.78470042491e-06
3348.0 4.17736834434e-06 1.76911303842e-06
3349.0 4.13862995424e-06 1.75103843307e-06
3350.0 4.0942863e-06 1.7303588e-06
3351.0 4.04424265958e-06 1.70703158025e-06
3352.0 3.98905978163e-06 1.68131521455e-06
3353.0 3.92946228252e-06 1.65354339353e-06
3354.0 3.86617477858e-06 1.62404980784e-06
3355.0 3.79992188617e-06 1.59316814809e-06
3356.0 3.73142822163e-06 1.56123210495e-06
3357.0 3.66141840131e-06 1.52857536903e-06
3358.0 3.59061704157e-06 1.49553163098e-06
3359.0 3.51974875874e-06 1.46243458144e-06
3360.0 3.44953816919e-06 1.42961791104e-06
3361.0 3.38070988925e-06 1.39741531042e-06
3362.0 3.31398853527e-06 1.36616047021e-06
3363.0 3.25009872361e-06 1.33618708106e-06
3364.0 3.1897650706e-06 1.3078288336e-06
3365.0 3.13371219261e-06 1.28141941847e-06
3366.0 3.08266470598e-06 1.2572925263e-06
3367.0 3.03734722705e-06 1.23578184773e-06
3368.0 2.99848437218e-06 1.2172210734e-06
3369.0 2.96680075771e-06 1.20194389394e-06
3370.0 2.943021e-06 1.190284e-06
3371.0 2.92763671627e-06 1.18246860697e-06
3372.0 2.92020752728e-06 1.17829902934e-06
3373.0 2.92006005468e-06 1.17747010634e-06
3374.0 2.92652092011e-06 1.17967667722e-06
3375.0 2.93891674521e-06 1.18461358121e-06
3376.0 2.95657415163e-06 1.19197565757e-06
3377.0 2.97881976102e-06 1.20145774552e-06
3378.0 3.004980195e-06 1.21275468432e-06
3379.0 3.03438207523e-06 1.22556131321e-06
3380.0 3.06635202335e-06 1.23957247143e-06
3381.0 3.100216661e-06 1.25448299822e-06
3382.0 3.13530260983e-06 1.26998773282e-06
3383.0 3.17093649148e-06 1.28578151448e-06
3384.0 3.20644492759e-06 1.30155918244e-06
3385.0 3.24115453981e-06 1.31701557594e-06
3386.0 3.27439194978e-06 1.33184553422e-06
3387.0 3.30548377914e-06 1.34574389652e-06
3388.0 3.33375664953e-06 1.35840550209e-06
3389.0 3.3585371826e-06 1.36952519017e-06
3390.0 3.379152e-06 1.3787978e-06
3391.0 3.39514399079e-06 1.3860143866e-06
3392.0 3.40692111374e-06 1.39135086806e-06
3393.0 3.41510759508e-06 1.39507937827e-06
3394.0 3.42032766098e-06 1.39747205109e-06
3395.0 3.42320553767e-06 1.39880102041e-06
3396.0 3.42436545135e-06 1.39933842009e-06
3397.0 3.42443162822e-06 1.39935638402e-06
3398.0 3.42402829448e-06 1.39912704606e-06
3399.0 3.42377967634e-06 1.3989225401e-06
3400.0 3.42431e-06 1.399015e-06
3401.0 3.42610508687e-06 1.39962085297e-06
3402.0 3.42909713914e-06 1.40073369951e-06
3403.0 3.43307995423e-06 1.40229143345e-06
3404.0 3.43784732952e-06 1.40423194863e-06
3405.0 3.44319306241e-06 1.40649313886e-06
3406.0 3.44891095032e-06 1.40901289799e-06
3407.0 3.45479479063e-06 1.41172911983e-06
3408.0 3.46063838074e-06 1.41457969823e-06
3409.0 3.46623551807e-06 1.41750252701e-06
3410.0 3.47138e-06 1.4204355e-06
3411.0 3.47591775275e-06 1.42332944441e-06
3412.0 3.47990321778e-06 1.42618692099e-06
3413.0 3.48344296537e-06 1.42902342385e-06
3414.0 3.48664356578e-06 1.43185444713e-06
3415.0 3.48961158929e-06 1.43469548494e-06
3416.0 3.49245360618e-06 1.4375620314e-06
3417.0 3.49527618671e-06 1.44046958065e-06
3418.0 3.49818590117e-06 1.4434336268e-06
3419.0 3.50128931982e-06 1.44646966398e-06
3420.0 3.50469301293e-06 1.44959318631e-06
3421.0 3.50850355079e-06 1.45281968791e-06
3422.0 3.51282750367e-06 1.45616466291e-06
3423.0 3.51777144183e-06 1.45964360543e-06
3424.0 3.52344193555e-06 1.46327200959e-06
3425.0 3.52994555511e-06 1.46706536952e-06
3426.0 3.53738887078e-06 1.47103917935e-06
3427.0 3.54587845283e-06 1.47520893318e-06
3428.0 3.55552087153e-06 1.47959012515e-06
3429.0 3.56642269716e-06 1.48419824938e-06
3430.0 3.5786905e-06 1.4890488e-06
3431.0 3.59238663156e-06 1.49414850593e-06
3432.0 3.60739656838e-06 1.49946903537e-06
3433.0 3.62356156824e-06 1.50497329131e-06
3434.0 3.64072288891e-06 1.51062417674e-06
3435.0 3.65872178818e-06 1.51638459467e-06
3436.0 3.67739952384e-06 1.52221744808e-06
3437.0 3.69659735365e-06 1.52808563998e-06
3438.0 3.7161565354e-06 1.53395207335e-06
3439.0 3.73591832687e-06 1.53977965121e-06
3440.0 3.75572398585e-06 1.54553127654e-06
3441.0 3.77541477011e-06 1.55116985233e-06
3442.0 3.79483193743e-06 1.55665828159e-06
3443.0 3.8138167456e-06 1.56195946732e-06
3444.0 3.83221045239e-06 1.5670363125e-06
3445.0 3.84985431559e-06 1.57185172014e-06
3446.0 3.86658959298e-06 1.57636859322e-06
3447.0 3.88225754233e-06 1.58054983476e-06
3448.0 3.89669942143e-06 1.58435834773e-06
3449.0 3.90975648806e-06 1.58775703515e-06
3450.0 3.92127e-06 1.5907088e-06
3451.0 3.93114904491e-06 1.59319969904e-06
3452.0 3.93957402999e-06 1.59530840402e-06
3453.0 3.94679319232e-06 1.59713674047e-06
3454.0 3.95305476898e-06 1.5987865339e-06
3455.0 3.95860699704e-06 1.60035960983e-06
3456.0 3.96369811358e-06 1.60195779378e-06
3457.0 3.96857635569e-06 1.60368291126e-06
3458.0 3.97348996043e-06 1.60563678778e-06
3459.0 3.9786871649e-06 1.60792124887e-06
3460.0 3.98441620616e-06 1.61063812005e-06
3461.0 3.9909253213e-06 1.61388922682e-06
3462.0 3.9984627474e-06 1.61777639471e-06
3463.0 4.00727672153e-06 1.62240144923e-06
3464.0 4.01761548077e-06 1.6278662159e-06
3465.0 4.0297272622e-06 1.63427252024e-06
3466.0 4.04386030291e-06 1.64172218776e-06
3467.0 4.06026283996e-06 1.65031704398e-06
3468.0 4.07918311044e-06 1.66015891441e-06
3469.0 4.10086935143e-06 1.67134962458e-06
3470.0 4.1255698e-06 1.683991e-06
3471.0 4.15343554278e-06 1.69814166293e-06
3472.0 4.18422906455e-06 1.71368742265e-06
3473.0 4.21761569964e-06 1.73047088515e-06
3474.0 4.25326078238e-06 1.74833465645e-06
3475.0 4.29082964711e-06 1.76712134257e-06
3476.0 4.32998762815e-06 1.78667354951e-06
3477.0 4.37040005982e-06 1.80683388329e-06
3478.0 4.41173227647e-06 1.82744494992e-06
3479.0 4.45364961242e-06 1.84834935541e-06
3480.0 4.49581740201e-06 1.86938970577e-06
3481.0 4.53790097955e-06 1.89040860702e-06
3482.0 4.57956567938e-06 1.91124866516e-06
3483.0 4.62047683583e-06 1.93175248622e-06
3484.0 4.66029978322e-06 1.95176267619e-06
3485.0 4.6986998559e-06 1.97112184109e-06
3486.0 4.73534238819e-06 1.98967258694e-06
3487.0 4.76989271441e-06 2.00725751974e-06
3488.0 4.8020161689e-06 2.02371924551e-06
3489.0 4.83137808599e-06 2.03890037026e-06
3490.0 4.8576438e-06 2.0526435e-06
3491.0 4.88065354945e-06 2.06487490735e-06
3492.0 4.90094718954e-06 2.07585553134e-06
3493.0 4.91923947966e-06 2.08592997763e-06
3494.0 4.93624517921e-06 2.09544285186e-06
3495.0 4.95267904756e-06 2.10473875966e-06
3496.0 4.9692558441e-06 2.1141623067e-06
3497.0 4.98669032823e-06 2.1240580986e-06
3498.0 5.00569725933e-06 2.13477074103e-06
3499.0 5.02699139679e-06 2.14664483961e-06
3500.0 5.0512875e-06 2.160025e-06
3501.0 5.07894266993e-06 2.1750795018e-06
3502.0 5.1088833739e-06 2.19127132042e-06
3503.0 5.13967842081e-06 2.20788710524e-06
3504.0 5.16989661959e-06 2.22421350563e-06
3505.0 5.19810677913e-06 2.23953717097e-06
3506.0 5.22287770833e-06 2.25314475064e-06
3507.0 5.24277821612e-06 2.264322894e-06
3508.0 5.25637711138e-06 2.27235825043e-06
3509.0 5.26224320304e-06 2.27653746931e-06
3510.0 5.2589453e-06 2.2761472e-06
3511.0 5.2454825349e-06 2.27068649035e-06
3512.0 5.22257533537e-06 2.26050398201e-06
3513.0 5.19137445275e-06 2.24616071512e-06
3514.0 5.15303063841e-06 2.22821772979e-06
3515.0 5.10869464369e-06 2.20723606616e-06
3516.0 5.05951721995e-06 2.18377676435e-06
3517.0 5.00664911856e-06 2.15840086448e-06
3518.0 4.95124109085e-06 2.13166940668e-06
3519.0 4.8944438882e-06 2.10414343107e-06
3520.0 4.83740826195e-06 2.07638397779e-06
3521.0 4.78128496347e-06 2.04895208694e-06
3522.0 4.7272247441e-06 2.02240879867e-06
3523.0 4.6763783552e-06 1.99731515309e-06
3524.0 4.62989654813e-06 1.97423219033e-06
3525.0 4.58893007424e-06 1.95372095052e-06
3526.0 4.5546296849e-06 1.93634247378e-06
3527.0 4.52814613144e-06 1.92265780023e-06
3528.0 4.51063016524e-06 1.91322797e-06
3529.0 4.50323253764e-06 1.90861402321e-06
3530.0 4.507104e-06 1.909377e-06
3531.0 4.52295727174e-06 1.9158678566e-06
3532.0 4.5497529445e-06 1.92759721371e-06
3533.0 4.586013578e-06 1.94386560815e-06
3534.0 4.63026173195e-06 1.96397357673e-06
3535.0 4.68101996606e-06 1.98722165627e-06
3536.0 4.73681084004e-06 2.01291038359e-06
3537.0 4.7961569136e-06 2.04034029551e-06
3538.0 4.85758074645e-06 2.06881192884e-06
3539.0 4.9196048983e-06 2.09762582039e-06
3540.0 4.98075192887e-06 2.12608250699e-06
3541.0 5.03954439785e-06 2.15348252545e-06
3542.0 5.09450486497e-06 2.17912641259e-06
3543.0 5.14415588993e-06 2.20231470521e-06
3544.0 5.18702003245e-06 2.22234794015e-06
3545.0 5.22161985224e-06 2.23852665422e-06
3546.0 5.24647790899e-06 2.25015138422e-06
3547.0 5.26011676244e-06 2.25652266699e-06
3548.0 5.26105897228e-06 2.25694103933e-06
3549.0 5.24782709823e-06 2.25070703806e-06
3550.0 5.2189437e-06 2.2371212e-06
3551.0 5.17343382722e-06 2.21572167079e-06
3552.0 5.11233248922e-06 2.18699703136e-06
3553.0 5.03717718526e-06 2.15167347148e-06
3554.0 4.94950541458e-06 2.1104771809e-06
3555.0 4.85085467643e-06 2.06413434937e-06
3556.0 4.74276247008e-06 2.01337116667e-06
3557.0 4.62676629476e-06 1.95891382255e-06
3558.0 4.50440364974e-06 1.90148850677e-06
3559.0 4.37721203426e-06 1.84182140908e-06
3560.0 4.24672894758e-06 1.78063871925e-06
3561.0 4.11449188895e-06 1.71866662703e-06
3562.0 3.98203835762e-06 1.65663132219e-06
3563.0 3.85090585284e-06 1.59525899448e-06
3564.0 3.72263187386e-06 1.53527583366e-06
3565.0 3.59875391994e-06 1.4774080295e-06
3566.0 3.48080949033e-06 1.42238177174e-06
3567.0 3.37033608428e-06 1.37092325015e-06
3568.0 3.26887120104e-06 1.3237586545e-06
3569.0 3.17795233986e-06 1.28161417452e-06
3570.0 3.099117e-06 1.245216e-06
3571.0 3.03352857118e-06 1.21511171616e-06
3572.0 2.98085400501e-06 1.19113449014e-06
3573.0 2.94038614357e-06 1.17293888458e-06
3574.0 2.91141782894e-06 1.16017946209e-06
3575.0 2.89324190321e-06 1.15251078529e-06
3576.0 2.88515120845e-06 1.14958741681e-06
3577.0 2.88643858675e-06 1.15106391928e-06
3578.0 2.89639688019e-06 1.1565948553e-06
3579.0 2.91431893085e-06 1.16583478751e-06
3580.0 2.93949758081e-06 1.17843827852e-06
3581.0 2.97122567215e-06 1.19405989097e-06
3582.0 3.00879604696e-06 1.21235418746e-06
3583.0 3.05150154732e-06 1.23297573063e-06
3584.0 3.09863501531e-06 1.2555790831e-06
3585.0 3.14948929301e-06 1.27981880749e-06
3586.0 3.20335722249e-06 1.30534946642e-06
3587.0 3.25953164586e-06 1.33182562251e-06
3588.0 3.31730540517e-06 1.35890183839e-06
3589.0 3.37597134253e-06 1.38623267668e-06
3590.0 3.4348223e-06 1.4134727e-06
3591.0 3.49333191643e-06 1.44036736909e-06
3592.0 3.55169701771e-06 1.46702573713e-06
3593.0 3.61029522648e-06 1.49364775543e-06
3594.0 3.6695041654e-06 1.52043337528e-06
3595.0 3.72970145709e-06 1.547582548e-06
3596.0 3.79126472422e-06 1.57529522487e-06
3597.0 3.85457158943e-06 1.60377135721e-06
3598.0 3.91999967537e-06 1.63321089631e-06
3599.0 3.98792660467e-06 1.66381379347e-06
3600.0 4.05873e-06 1.69578e-06
3601.0 4.13259301142e-06 1.72922002853e-06
3602.0 4.20892089876e-06 1.76388663703e-06
3603.0 4.28692444926e-06 1.79944314479e-06
3604.0 4.36581445016e-06 1.83555287113e-06
3605.0 4.44480168872e-06 1.87187913534e-06
3606.0 4.52309695218e-06 1.90808525672e-06
3607.0 4.59991102779e-06 1.94383455458e-06
3608.0 4.6744547028e-06 1.97879034821e-06
3609.0 4.74593876445e-06 2.01261595691e-06
3610.0 4.813574e-06 2.0449747e-06
3611.0 4.87672532536e-06 2.07559257335e-06
3612.0 4.93537417117e-06 2.10444627921e-06
3613.0 4.98965609672e-06 2.13157519638e-06
3614.0 5.03970666134e-06 2.15701870371e-06
3615.0 5.08566142431e-06 2.18081618e-06
3616.0 5.12765594495e-06 2.20300700409e-06
3617.0 5.16582578257e-06 2.22363055478e-06
3618.0 5.20030649646e-06 2.24272621092e-06
3619.0 5.23123364593e-06 2.26033335132e-06
3620.0 5.2587427903e-06 2.27649135479e-06
3621.0 5.28296948885e-06 2.29123960017e-06
3622.0 5.30404930091e-06 2.30461746628e-06
3623.0 5.32211778577e-06 2.31666433194e-06
3624.0 5.33731050274e-06 2.32741957597e-06
3625.0 5.34976301113e-06 2.33692257719e-06
3626.0 5.35961087024e-06 2.34521271443e-06
3627.0 5.36698963938e-06 2.35232936651e-06
3628.0 5.37203487785e-06 2.35831191225e-06
3629.0 5.37488214495e-06 2.36319973047e-06
3630.0 5.375667e-06 2.3670322e-06
3631.0 5.37480248636e-06 2.3699768416e-06
3632.0 5.37381158367e-06 2.37271374381e-06
3633.0 5.37449475563e-06 2.37605113709e-06
3634.0 5.37865246592e-06 2.38079725192e-06
3635.0 5.38808517826e-06 2.38776031878e-06
3636.0 5.40459335634e-06 2.39774856813e-06
3637.0 5.42997746385e-06 2.41157023046e-06
3638.0 5.4660379645e-06 2.43003353623e-06
3639.0 5.51457532199e-06 2.45394671592e-06
3640.0 5.57739e-06 2.484118e-06
3641.0 5.65558428712e-06 2.52105492546e-06
3642.0 5.74746777143e-06 2.56406225535e-06
3643.0 5.85065186589e-06 2.61214405921e-06
3644.0 5.96274798346e-06 2.66430440659e-06
3645.0 6.08136753711e-06 2.71954736706e-06
3646.0 6.20412193978e-06 2.77687701016e-06
3647.0 6.32862260445e-06 2.83529740545e-06
3648.0 6.45248094406e-06 2.89381262249e-06
3649.0 6.5733083716e-06 2.95142673082e-06
3650.0 6.6887163e-06 3.0071438e-06
3651.0 6.79672122464e-06 3.06012291823e-06
3652.0 6.89695997046e-06 3.11014324825e-06
3653.0 6.98947444482e-06 3.15713897148e-06
3654.0 7.07430655507e-06 3.2010442693e-06
3655.0 7.15149820857e-06 3.24179332312e-06
3656.0 7.22109131266e-06 3.27932031432e-06
3657.0 7.2831277747e-06 3.31355942432e-06
3658.0 7.33764950205e-06 3.3444448345e-06
3659.0 7.38469840204e-06 3.37191072627e-06
3660.0 7.42431638205e-06 3.39589128102e-06
3661.0 7.45654534941e-06 3.41632068015e-06
3662.0 7.48142721148e-06 3.43313310506e-06
3663.0 7.49900387562e-06 3.44626273714e-06
3664.0 7.50931724918e-06 3.45564375779e-06
3665.0 7.5124092395e-06 3.46121034842e-06
3666.0 7.50832175395e-06 3.46289669041e-06
3667.0 7.49709669987e-06 3.46063696517e-06
3668.0 7.47877598461e-06 3.45436535408e-06
3669.0 7.45340151554e-06 3.44401603856e-06
3670.0 7.4210152e-06 3.4295232e-06
3671.0 7.38178320781e-06 3.41090487327e-06
3672.0 7.33636875867e-06 3.3885145072e-06
3673.0 7.28555933474e-06 3.36278940405e-06
3674.0 7.23014241817e-06 3.33416686614e-06
3675.0 7.17090549115e-06 3.30308419574e-06
3676.0 7.10863603581e-06 3.26997869516e-06
3677.0 7.04412153434e-06 3.23528766668e-06
3678.0 6.97814946888e-06 3.19944841259e-06
3679.0 6.91150732161e-06 3.16289823518e-06
3680.0 6.84498257468e-06 3.12607443675e-06
3681.0 6.77936271025e-06 3.08941431958e-06
3682.0 6.7154352105e-06 3.05335518596e-06
3683.0 6.65398755758e-06 3.0183343382e-06
3684.0 6.59580723365e-06 2.98478907857e-06
3685.0 6.54168172087e-06 2.95315670937e-06
3686.0 6.49239850141e-06 2.92387453289e-06
3687.0 6.44874505744e-06 2.89737985143e-06
3688.0 6.4115088711e-06 2.87410996726e-06
3689.0 6.38147742457e-06 2.85450218269e-06
3690.0 6.3594382e-06 2.8389938e-06
3691.0 6.34596971032e-06 2.82790568291e-06
3692.0 6.34081459151e-06 2.82109294079e-06
3693.0 6.34350651029e-06 2.81829424447e-06
3694.0 6.3535791334e-06 2.81924826474e-06
3695.0 6.37056612757e-06 2.82369367241e-06
3696.0 6.39400115953e-06 2.83136913828e-06
3697.0 6.42341789602e-06 2.84201333318e-06
3698.0 6.45835000378e-06 2.85536492789e-06
3699.0 6.49833114953e-06 2.87116259323e-06
3700.0 6.542895e-06 2.889145e-06
3701.0 6.59119944999e-06 2.90887939059e-06
3702.0 6.6408993065e-06 2.92924729368e-06
3703.0 6.68927360458e-06 2.94895880954e-06
3704.0 6.73360137929e-06 2.96672403842e-06
3705.0 6.77116166569e-06 2.9812530806e-06
3706.0 6.79923349884e-06 2.99125603632e-06
3707.0 6.81509591378e-06 2.99544300586e-06
3708.0 6.81602794559e-06 2.99252408948e-06
3709.0 6.79930862931e-06 2.98120938744e-06
3710.0 6.762217e-06 2.960209e-06
3711.0 6.70283176914e-06 2.92861322946e-06
3712.0 6.62243035386e-06 2.88703318625e-06
3713.0 6.52308984773e-06 2.83646018285e-06
3714.0 6.4068873443e-06 2.77788553173e-06
3715.0 6.27589993713e-06 2.71230054536e-06
3716.0 6.13220471978e-06 2.6406965362e-06
3717.0 5.9778787858e-06 2.56406481674e-06
3718.0 5.81499922875e-06 2.48339669944e-06
3719.0 5.6456431422e-06 2.39968349677e-06
3720.0 5.47188761969e-06 2.31391652121e-06
3721.0 5.2958097548e-06 2.22708708523e-06
3722.0 5.11948664106e-06 2.14018650129e-06
3723.0 4.94499537205e-06 2.05420608187e-06
3724.0 4.77441304131e-06 1.97013713943e-06
3725.0 4.60981674241e-06 1.88897098646e-06
3726.0 4.45328356891e-06 1.81169893542e-06
3727.0 4.30689061436e-06 1.73931229878e-06
3728.0 4.17271497232e-06 1.67280238902e-06
3729.0 4.05283373635e-06 1.6131605186e-06
3730.0 3.949324e-06 1.561378e-06
3731.0 3.86377045924e-06 1.51821415347e-06
3732.0 3.79578821964e-06 1.48350033041e-06
3733.0 3.74449998918e-06 1.45683589001e-06
3734.0 3.70902847584e-06 1.43782019146e-06
3735.0 3.68849638759e-06 1.42605259392e-06
3736.0 3.68202643241e-06 1.42113245661e-06
3737.0 3.68874131829e-06 1.42265913868e-06
3738.0 3.70776375319e-06 1.43023199935e-06
3739.0 3.73821644509e-06 1.44345039777e-06
3740.0 3.77922210198e-06 1.46191369315e-06
3741.0 3.82990343183e-06 1.48522124467e-06
3742.0 3.88938314261e-06 1.51297241151e-06
3743.0 3.95678394232e-06 1.54476655285e-06
3744.0 4.03122853891e-06 1.58020302789e-06
3745.0 4.11183964038e-06 1.6188811958e-06
3746.0 4.19773995469e-06 1.66040041578e-06
3747.0 4.28805218984e-06 1.704360047e-06
3748.0 4.38189905378e-06 1.75035944866e-06
3749.0 4.47840325451e-06 1.79799797993e-06
3750.0 4.5766875e-06 1.846875e-06
3751.0 4.67596838646e-06 1.89662588935e-06
3752.0 4.77583806307e-06 1.94703011359e-06
3753.0 4.87598256723e-06 1.99790315966e-06
3754.0 4.97608793634e-06 2.04906051445e-06
3755.0 5.07584020782e-06 2.10031766488e-06
3756.0 5.17492541907e-06 2.15149009787e-06
3757.0 5.27302960749e-06 2.20239330033e-06
3758.0 5.3698388105e-06 2.25284275918e-06
3759.0 5.4650390655e-06 2.30265396132e-06
3760.0 5.55831640989e-06 2.35164239368e-06
3761.0 5.64935688108e-06 2.39962354316e-06
3762.0 5.73784651649e-06 2.44641289668e-06
3763.0 5.8234713535e-06 2.49182594116e-06
3764.0 5.90591742954e-06 2.5356781635e-06
3765.0 5.98487078201e-06 2.57778505063e-06
3766.0 6.06001744831e-06 2.61796208946e-06
3767.0 6.13104346586e-06 2.65602476689e-06
3768.0 6.19763487205e-06 2.69178856985e-06
3769.0 6.25947770429e-06 2.72506898525e-06
3770.0 6.316258e-06 2.7556815e-06
3771.0 6.36772621099e-06 2.78347886758e-06
3772.0 6.41389044677e-06 2.80846290771e-06
3773.0 6.45482323126e-06 2.83067270667e-06
3774.0 6.49059708839e-06 2.85014735075e-06
3775.0 6.52128454206e-06 2.86692592624e-06
3776.0 6.54695811621e-06 2.88104751941e-06
3777.0 6.56769033475e-06 2.89255121655e-06
3778.0 6.58355372161e-06 2.90147610395e-06
3779.0 6.59462080071e-06 2.90786126788e-06
3780.0 6.60096409597e-06 2.91174579464e-06
3781.0 6.60265613131e-06 2.91316877051e-06
3782.0 6.59976943065e-06 2.91216928177e-06
3783.0 6.59237651791e-06 2.9087864147e-06
3784.0 6.58054991702e-06 2.90305925559e-06
3785.0 6.56436215189e-06 2.89502689073e-06
3786.0 6.54388574645e-06 2.88472840639e-06
3787.0 6.51919322462e-06 2.87220288887e-06
3788.0 6.49035711032e-06 2.85748942444e-06
3789.0 6.45744992748e-06 2.84062709939e-06
3790.0 6.4205442e-06 2.821655e-06
3791.0 6.37986522459e-06 2.80068577716e-06
3792.0 6.33624938899e-06 2.77812634015e-06
3793.0 6.29068585372e-06 2.75445716286e-06
3794.0 6.24416377931e-06 2.73015871916e-06
3795.0 6.19767232628e-06 2.70571148295e-06
3796.0 6.15220065515e-06 2.6815959281e-06
3797.0 6.10873792643e-06 2.6582925285e-06
3798.0 6.06827330066e-06 2.63628175802e-06
3799.0 6.03179593834e-06 2.61604409056e-06
3800.0 6.000295e-06 2.59806e-06
3801.0 5.97419993441e-06 2.58255877064e-06
3802.0 5.95170134335e-06 2.56876492847e-06
3803.0 5.93043011682e-06 2.55565180992e-06
3804.0 5.90801714486e-06 2.54219275139e-06
3805.0 5.88209331748e-06 2.5273610893e-06
3806.0 5.8502895247e-06 2.51013016007e-06
3807.0 5.81023665654e-06 2.48947330011e-06
3808.0 5.75956560302e-06 2.46436384583e-06
3809.0 5.69590725417e-06 2.43377513366e-06
3810.0 5.6168925e-06 2.3966805e-06
3811.0 5.52086861852e-06 2.35236384494e-06
3812.0 5.40904843966e-06 2.3013513232e-06
3813.0 5.28336118134e-06 2.24447965318e-06
3814.0 5.1457360615e-06 2.18258555328e-06
3815.0 4.99810229805e-06 2.11650574188e-06
3816.0 4.84238910891e-06 2.04707693739e-06
3817.0 4.680525712e-06 1.97513585819e-06
3818.0 4.51444132525e-06 1.90151922269e-06
3819.0 4.34606516658e-06 1.82706374927e-06
3820.0 4.1773264539e-06 1.75260615633e-06
3821.0 4.01015440515e-06 1.67898316226e-06
3822.0 3.84647823825e-06 1.60703148546e-06
3823.0 3.68822717111e-06 1.53758784432e-06
3824.0 3.53733042165e-06 1.47148895724e-06
3825.0 3.39571720781e-06 1.40957154261e-06
3826.0 3.2653167475e-06 1.35267231882e-06
3827.0 3.14805825864e-06 1.30162800427e-06
3828.0 3.04587095915e-06 1.25727531736e-06
3829.0 2.96068406697e-06 1.22045097647e-06
3830.0 2.8944268e-06 1.1919917e-06
3831.0 2.84843821075e-06 1.17247626528e-06
3832.0 2.82169669005e-06 1.16145168538e-06
3833.0 2.8125904633e-06 1.15820703229e-06
3834.0 2.81950775591e-06 1.16203137802e-06
3835.0 2.84083679327e-06 1.17221379456e-06
3836.0 2.8749658008e-06 1.18804335391e-06
3837.0 2.9202830039e-06 1.20880912807e-06
3838.0 2.97517662797e-06 1.23380018905e-06
3839.0 3.03803489842e-06 1.26230560884e-06
3840.0 3.10724604065e-06 1.29361445944e-06
3841.0 3.18119828006e-06 1.32701581286e-06
3842.0 3.25827984207e-06 1.36179874108e-06
3843.0 3.33687895208e-06 1.39725231611e-06
3844.0 3.41538383549e-06 1.43266560996e-06
3845.0 3.4921827177e-06 1.46732769461e-06
3846.0 3.56566382412e-06 1.50052764207e-06
3847.0 3.63421538016e-06 1.53155452434e-06
3848.0 3.69622561121e-06 1.55969741342e-06
3849.0 3.75008274269e-06 1.58424538131e-06
3850.0 3.794175e-06 1.6044875e-06
3851.0 3.8273651218e-06 1.61992048907e-06
3852.0 3.85041389983e-06 1.63087165838e-06
3853.0 3.86455663905e-06 1.63787596537e-06
3854.0 3.87102864446e-06 1.64146836746e-06
3855.0 3.87106522105e-06 1.64218382208e-06
3856.0 3.86590167379e-06 1.64055728668e-06
3857.0 3.85677330767e-06 1.63712371867e-06
3858.0 3.84491542768e-06 1.6324180755e-06
3859.0 3.8315633388e-06 1.6269753146e-06
3860.0 3.81795234601e-06 1.6213303934e-06
3861.0 3.8053177543e-06 1.61601826933e-06
3862.0 3.79489486866e-06 1.61157389982e-06
3863.0 3.78791899407e-06 1.60853224231e-06
3864.0 3.78562543551e-06 1.60742825423e-06
3865.0 3.78924949796e-06 1.60879689302e-06
3866.0 3.80002648643e-06 1.61317311609e-06
3867.0 3.81919170588e-06 1.6210918809e-06
3868.0 3.8479804613e-06 1.63308814486e-06
